
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
                Observed  |              Rel. |    Aki    | Acc. |            Ei           Ek            |          Lower level          |          Upper level           |Type|
               Wavelength |              Int. |    s^-1   |      |           (eV)         (eV)           |-------------------------------|--------------------------------|    |
                Vac (nm)  |                   |           |      |                                       | Conf.                 | Term  | Conf.                 | Term   |    |
              303.45363   |       200bl(Fe I) |           |      |     9.4122699     -     13.4968556    | 3d6.(3D).4p           | w 2F* | 3d6.(3G).4d           | 4D     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              303.4730    |               320 |           |      |     3.90341889    -      7.9877318    | 3d6.(3D).4s           | b 4D  | 3d6.(3F2).4p          | z 2F*  |    |
              303.5340    |             110d? | 6.5e+06   | D+   |     8.9918992     -     13.0754019    | 3d6.(3D).4p           | w 4D* | 3d6.(3F2).4d          | 4D     |    |
              303.5613    |               100 | 3.4e+06   | D+   |     9.2365859     -     13.3197139    | 3d6.(3D).4p           | x 2D* | 3d6.(3F2).4d          | 2D     |    |
              303.69635   |              2600 | 2.2e+07   | C+   |     5.82322450    -      9.9045421    | 3d6.(5D).4p           | z 4P* | 3d6.(5D).5s           | e 4D   |    |
              303.7626    |               310 |           |      |     4.14931629    -      8.2297378    | 3d6.(1G2).4s          | c 2G  | 3d6.(3G).4p           | x 4F*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              303.8776    |              700d | 5.e+05    | D    |     3.89161322    -      7.9704917    | 3d6.(3D).4s           | b 4D  | 3d6.(3F2).4p          | z 2F*  |    |
              303.9599    |     90bl(Fe II)?* |           |      |     9.4122699     -     13.4900643    | 3d6.(3D).4p           | w 2F* | 3d6.(3D).5s           | 4D     |    |
              303.9599    |     90bl(Fe II)?* | 1.7e+06   | D+   |     8.9918992     -     13.0696928    | 3d6.(3D).4p           | w 4D* | 3d6.(3F2).4d          | 4G     |    |
              303.9629    |    130bl(Fe II)?* |           |      |     8.9564401     -     13.0341821    | 3d6.(3D).4p           | w 4F* | 3d6.(5D).5d           | 4D     |    |
              303.9629    |    130bl(Fe II)?* |           |      |     8.1279414     -     12.2056747    | 3d6.(3H).4p           | z 2H* | 3d6.(3H).5s           | e 4H   |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              303.9794    |             220d? |           |      |     7.4937338     -     11.5712653    | 3d5.4s2               | c 4D  | 3d6.(3F1).4p          | u 4F*  |    |
              304.0223    |             120d? |           |      |     8.8565244     -     12.9334573    | 3d6.(1I).4p           | z 2K* | 3d6.(3H).4d           | 2K     |    |
              304.0281    |              110? |           |      |     8.9705100     -     13.0473831    | 3d6.(3D).4p           | w 4F* | 3d6.(3P2).4d          | 4P     |    |
              304.0734    |             100d? | 3.1e+06   | D+   |     8.7179019     -     12.7941729    | 3d6.(3G).4p           | x 2G* | 3d6.(3P2).4d          | 2F     |    |
              304.0848    |             700d? |           |      |     4.15363111    -      8.2297378    | 3d6.(1G2).4s          | c 2G  | 3d6.(3G).4p           | x 4F*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              304.0914    |   110d,bl(Fe II)* | 9.e+06    | D+   |     9.0686187     -     13.1446407    | 3d6.(1G2).4p          | w 2G* | 3d6.(3H).4d           | 2H     |    |
              304.0914    |   110d,bl(Fe II)* | 3.5e+06   | D+   |     8.9224915     -     12.9985016    | 3d6.(3D).4p           | w 4P* | 3d6.(3F2).4d          | 4P     |    |
              304.1184    |                90 |           |      |     9.4943916     -     13.5700568    | 3d6.(1S2).4p          | x 2P* | 3d5.4s.(7S).4d        | 8D     |    |
              304.1484    |              80d? | 4.2e+06   | D+   |     9.6388704     -     13.7141185    | 3d6.(1D2).4p          | v 2F* | 3d6.(3G).4d           | 2F     |    |
              304.1537    |             110d? | 4.2e+06   | D+   |     8.9705100     -     13.0456924    | 3d6.(3D).4p           | w 4F* | 3d6.(3H).4d           | 4F     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              304.2372    |               170 | 4.4e+05   | D    |     7.4725708     -     11.5466329    | 3d5.4s2               | c 4D  | 3d6.(3F1).4p          | 4D*    |    |
              304.2901    |             110d? |           |      |     8.9705100     -     13.0438572    | 3d6.(3D).4p           | w 4F* | 3d6.(5D).5d           | 6G     |    |
              304.4103    |     90d,bl(Fe I)? | 4.5e+06   | D+   |     9.0036700     -     13.0754019    | 3d6.(3D).4p           | w 4D* | 3d6.(3F2).4d          | 4D     |    |
              304.4834    |               900 | 1.2e+06   | D+   |     3.9673763     -      8.0381371    | 3d7                   | b 2F  | 3d6.(3F2).4p          | y 2G*  |    |
              304.5319    |               300 | 5.e+05    | D    |     5.5687571     -      9.6388704    | 3d6.(1F).4s           | c 2F  | 3d6.(1D2).4p          | v 2F*  |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              304.6055    |               210 | 1.3e+07   | D+   |     8.2137850     -     12.2829237    | 3d6.(3P2).4p          | z 2S* | 3d6.(3P2).5s          | 2P     |    |
              304.6660    |               360 | 9.e+05    | D    |     5.5705518     -      9.6388704    | 3d6.(1F).4s           | c 2F  | 3d6.(1D2).4p          | v 2F*  |    |
              304.7111    |             160d? | 6.1e+06   | D+   |     8.2137850     -     12.2815132    | 3d6.(3P2).4p          | z 2S* | 3d6.(3P2).5s          | 4P     |    |
              304.7794    |             100d? | 1.6e+06   | D    |     9.2500718     -     13.3168716    | 3d6.(3D).4p           | x 2D* | 3d6.(3F2).4d          | 2D     |    |
              304.8001    |     110d,bl(Fe I) |           |      |     9.0075382     -     13.0740782    | 3d6.(3D).4p           | w 4F* | 3d6.(5D).5d           | 4G     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              304.81788   |               170 |           |      |     8.9322007     -     12.9985016    | 3d6.(3D).4p           | w 4P* | 3d6.(3F2).4d          | 4P     |    |
              304.89915   |              5000 | 3.8e+07   | D+   |     5.8755872     -      9.9408052    | 3d6.(5D).4p           | z 4P* | 3d6.(5D).5s           | e 4D   |    |
              304.9567    |               260 |           |      |     3.42449341    -      7.4889345    | 3d6.(3F2).4s          | a 2F  | 3d6.(3P2).4p          | y 4P*  |    |
              305.0146    |          110d,bl? |           |      |     8.9705100     -     13.0341821    | 3d6.(3D).4p           | w 4F* | 3d6.(5D).5d           | 4D     |    |
              305.1683    |              110? | 6.1e+06   | D+   |     9.0528527     -     13.1144921    | 3d6.(1G2).4p          | x 2F* | 3d6.(3F2).4d          | 2F     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              305.2580    |             100d? |           |      |     9.1439924     -     13.2044441    | 3d6.(1I).4p           | w 2H* | 3d5.4s.(7S).4d        | 6D     |    |
              305.2715    |             110d? |           |      |     9.0075382     -     13.0677946    | 3d6.(3D).4p           | w 4F* | 3d6.(3F2).4d          | 4H     |    |
              305.3617    |               130 |           |      |     8.1279414     -     12.1870150    | 3d6.(3H).4p           | z 2H* | 3d6.(3H).5s           | e 4H   |    |
              305.4345    |              1000 |           |      |     3.33923339    -      7.3973235    | 3d6.(3P2).4s          | b 2P  | 3d6.(3P2).4p          | z 4S*  |    |
              305.52933   |       260bl(Fe I) |           |      |     9.0576544     -     13.1144921    | 3d6.(1G2).4p          | x 2F* | 3d6.(3F2).4d          | 2F     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              305.53503   |              3600 | 5.7e+07   | D+   |     5.9048848     -      9.9616414    | 3d6.(5D).4p           | z 4P* | 3d6.(5D).5s           | e 4D   |    |
              305.5486    |                80 | 1.0e+07   | D+   |     9.6388704     -     13.6954517    | 3d6.(1D2).4p          | v 2F* | 3d6.(3G).4d           | 2D     |    |
              305.5823    |             130d? | 8.e+05    | D    |     8.1308914     -     12.1870150    | 3d6.(3G).4p           | x 4G* | 3d6.(3H).5s           | e 4H   |    |
              305.6802    |               900 | 1.7e+06   | D+   |     4.07605981    -      8.1308914    | 3d6.(1I).4s           | a 2I  | 3d6.(3G).4p           | x 4G*  |    |
              305.7584    |     110d,bl(Fe I) |           |      |     8.9322007     -     12.9859875    | 3d6.(3D).4p           | w 4P* | 3d6.(3F2).4d          | 4P     |    |
                          |                   |           |      |                                       |                       |       |                       |        |    |
              305.8363    |       200bl(Fe I) | 2.1e+06   | D+   |     8.3070066     -     12.3597802    | 3d6.(3F2).4p          | y 2D* | 3d6.(3F2).5s          | f 4F   |    |
              305.8715    |               210 | 1.5e+06   | D+   |     9.0622068     -     13.1144921    | 3d6.(1G2).4p          | w 2G* | 3d6.(3F2).4d          | 2F     |    |
