
-----------------------------------------------------------------------------------------------------------------------------------------------------------------
               Observed  |       Rel. |    Aki    | Acc. |            Ei           Ek            |        Lower level         |        Upper level         |Type|
              Wavelength |       Int. |    s^-1   |      |           (eV)         (eV)           |----------------------------|----------------------------|    |
               Vac (nm)  |            |           |      |                                       | Conf.              | Term  | Conf.              | Term  |    |
             546.3999    |      27000 | 1.48e+06  |      |    18.6092709     -     20.8777503    | 5s2.5p4.(1D<2>).5d | 2[3]  | 5s2.5p4.(3P<2>).6p | 2[1]* |    |
             552.8635    |      40000 | 2.59e+06  |      |    18.0326555     -     20.2746150    | 5s2.5p4.(3P<0>).6s | 2[0]  | 5s2.5p4.(3P<2>).6p | 2[1]* |    |
             557.7826    |     29000c | 2.17e+06  |      |    18.6555628     -     20.8777503    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<2>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             559.2831    |      46000 | 6.28e+06  |      |    20.1924647     -     22.4086913    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(3P<2>).4f | 2[4]* |    |
             566.9340    |     22000h | 8.80e+06  |      |    20.5609725     -     22.7472885    | 5s2.5p4.(1D<2>).5d | 2[1]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
             570.7232    |       7600 | 8.25e+06  |      |    19.9604468     -     22.1322478    | 5s2.5p4.(1D<2>).5d | 2[1]  | 5s2.5p4.(3P<1>).6p | 2[1]* |    |
             574.0253    |       3800 | 2.50e+05  |      |    22.4086913     -     24.5679991    | 5s2.5p4.(3P<2>).4f | 2[4]* | 5s2.5p4.(3P<2>).6d | 2[3]  |    |
             580.6886    |     50000D | 1.75e+07  |      |    21.2155308     -     23.3500661    | 5s2.5p4.(1D<2>).5d | 2[0]  | 5s2.5p4.(1D<2>).6p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             585.1096    |      14000 | 4.58e+07  |      |    26.0013437     -     28.1197495    | 5s2.5p4.(3P<2>).7p | 2[3]* | 5s2.5p4.(3P<2>).7d | 2[3]  |    |
             586.1755    |     24000c | 1.21e+06  |      |    20.3941345     -     22.5086837    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(1D<2>).6p | 2[3]* |    |
             588.2431    |       6700 | 2.07e+06  |      |    26.1369420     -     28.2440624    | 5s2.5p4.(3P<2>).5f | 2[4]* | 5s2.5p4.(3P<2>).5g | 2[6]  |    |
             593.9492    |      11000 | 8.66e+06  |      |    26.1369420     -     28.2238179    | 5s2.5p4.(3P<2>).5f | 2[4]* | 5s2.5p4.(3P<2>).5g | 2[4]  |    |
             594.0143    |      50000 | 2.10e+07  |      |    27.7720252     -     29.8586745    | 5s2.5p4.(3P<1>).5f | 2[4]* | 5s2.5p4.(3P<1>).5g | 2[4]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             594.2981    |      17000 | 4.40e+07  |      |    26.1364899     -     28.2221420    | 5s2.5p4.(3P<2>).5f | 2[3]* | 5s2.5p4.(3P<2>).5g | 2[4]  |    |
             594.6965    |      58000 | 1.80e+08  |      |    26.1364899     -     28.2207442    | 5s2.5p4.(3P<2>).5f | 2[3]* | 5s2.5p4.(3P<2>).5g | 2[5]  |    |
             594.8254    |      15000 | 3.69e+07  |      |    26.1369420     -     28.2207442    | 5s2.5p4.(3P<2>).5f | 2[4]* | 5s2.5p4.(3P<2>).5g | 2[5]  |    |
             595.0137    |      84000 | 2.03e+08  |      |    26.1369420     -     28.2200845    | 5s2.5p4.(3P<2>).5f | 2[4]* | 5s2.5p4.(3P<2>).5g | 2[5]  |    |
             596.2772    |       7600 | 2.51e+04  |      |    27.7799484     -     29.8586745    | 5s2.5p4.(3P<1>).5f | 2[3]* | 5s2.5p4.(3P<1>).5g | 2[4]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             597.3731    |      26000 | 3.13e+07  |      |    25.8827457     -     27.9576611    | 5s2.5p4.(3P<2>).7p | 2[2]* | 5s2.5p4.(3P<2>).7d | 2[4]  |    |
             600.3719    |       9500 | 9.90e+07  |      |    26.0566205     -     28.1211754    | 5s2.5p4.(3P<2>).7p | 2[1]* | 5s2.5p4.(3P<2>).7d | 2[0]  |    |
             601.5073    |      38000 | 1.39e+08  |      |    25.8780719     -     27.9387260    | 5s2.5p4.(3P<2>).7p | 2[1]* | 5s2.5p4.(3P<2>).7d | 2[1]  |    |
             602.2211    |     14000h | 1.75e+06  |      |    26.1990938     -     28.2573096    | 5s2.5p4.(3P<2>).5f | 2[2]* | 5s2.5p4.(3P<2>).7d | 2[1]  |    |
             604.1164    |       3800 | 5.88e+06  |      |    27.7720252     -     29.8237752    | 5s2.5p4.(3P<1>).5f | 2[4]* | 5s2.5p4.(3P<1>).5g | 2[3]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             604.3987    |      60000 | 4.55e+05  |      |    17.9270927     -     19.9778896    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             606.4596    |      40000 | 1.03e+07  |      |    27.7799484     -     29.8237752    | 5s2.5p4.(3P<1>).5f | 2[3]* | 5s2.5p4.(3P<1>).5g | 2[3]  |    |
             606.6597    |      3800p | 4.45e+04  |      |    27.7799484     -     29.8231036    | 5s2.5p4.(3P<1>).5f | 2[3]* | 5s2.5p4.(3P<1>).5g | 2[3]  |    |
             607.9854    |     300000 | 1.41e+08  |      |    26.1990938     -     28.2377919    | 5s2.5p4.(3P<2>).5f | 2[2]* | 5s2.5p4.(3P<2>).5g | 2[3]  |    |
             609.5764    |      14000 | 3.55e+07  |      |    25.8827457     -     27.9161257    | 5s2.5p4.(3P<2>).7p | 2[2]* | 5s2.5p4.(3P<2>).8s | 2[2]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             610.9068    |       4800 | 1.01e+07  |      |    26.2419576     -     28.2709040    | 5s2.5p4.(3P<2>).7p | 2[2]* | 5s2.5p4.(3P<2>).5g | 2[2]  |    |
             612.2072    |      48000 | 1.13e+08  |      |    25.8780719     -     27.9027121    | 5s2.5p4.(3P<2>).7p | 2[1]* | 5s2.5p4.(3P<2>).7d | 2[2]  |    |
             613.6237    |      14000 | 1.68e+07  |      |    25.8827457     -     27.9027121    | 5s2.5p4.(3P<2>).7p | 2[2]* | 5s2.5p4.(3P<2>).7d | 2[2]  |    |
             614.6616    |      1900h | 8.30e+04  |      |    26.2419576     -     28.2585117    | 5s2.5p4.(3P<2>).7p | 2[2]* | 5s2.5p4.(3P<2>).5g | 2[2]  |    |
             614.8772    |      40000 | 7.58e+07  |      |    25.8780719     -     27.8939192    | 5s2.5p4.(3P<2>).7p | 2[1]* | 5s2.5p4.(3P<2>).7d | 2[2]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             614.9150    |       3800 | 3.18e+06  |      |    26.2283419     -     28.2440624    | 5s2.5p4.(3P<2>).5f | 2[5]* | 5s2.5p4.(3P<2>).5g | 2[6]  |    |
             615.0637    |     250000 | 2.19e+08  |      |    26.2283419     -     28.2435786    | 5s2.5p4.(3P<2>).5f | 2[5]* | 5s2.5p4.(3P<2>).5g | 2[6]  |    |
             615.8366    |      83000 | 7.90e+07  |      |    25.8827457     -     27.8954532    | 5s2.5p4.(3P<2>).7p | 2[2]* | 5s2.5p4.(3P<2>).7d | 2[3]  |    |
             616.3051    |      47000 | 5.55e+07  |      |    25.8827457     -     27.8939192    | 5s2.5p4.(3P<2>).7p | 2[2]* | 5s2.5p4.(3P<2>).7d | 2[2]  |    |
             619.9831    |       9500 | 7.15e+06  |      |    27.4425089     -     29.4417551    | 5s2.5p4.(3P<0>).5f | 2[3]* | 5s2.5p4.(3P<0>).5g | 2[4]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             620.1849    |     38000h | 1.95e+08  |      |    27.4425089     -     29.4411047    | 5s2.5p4.(3P<0>).5f | 2[3]* | 5s2.5p4.(3P<0>).5g | 2[4]  |    |
             622.3188    |      24000 | 2.11e+07  |      |    26.2283419     -     28.2200845    | 5s2.5p4.(3P<2>).5f | 2[5]* | 5s2.5p4.(3P<2>).5g | 2[5]  |    |
             622.6692    |       1900 | 1.23e+05  |      |    17.9270927     -     19.9177126    | 5s2.5p4.(3P<0>).5d | 2[2]  | 5s2.5p4.(3P<2>).6p | 2[2]* |    |
             623.0538    |       2900 | 1.45e+06  |      |    26.2679213     -     28.2573096    | 5s2.5p4.(3P<2>).5f | 2[1]* | 5s2.5p4.(3P<2>).7d | 2[1]  |    |
             624.1947    |      14000 | 1.59e+07  |      |    25.8780719     -     27.8638326    | 5s2.5p4.(3P<2>).7p | 2[1]* | 5s2.5p4.(3P<2>).8s | 2[2]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             624.2957    |     270000 | 2.03e+08  |      |    26.2586272     -     28.2440624    | 5s2.5p4.(3P<2>).5f | 2[5]* | 5s2.5p4.(3P<2>).5g | 2[6]  |    |
             625.6656    |      50000 | 9.30e+07  |      |    25.8827457     -     27.8638326    | 5s2.5p4.(3P<2>).7p | 2[2]* | 5s2.5p4.(3P<2>).8s | 2[2]  |    |
             630.1796    |       2900 | 1.13e+05  |      |    27.7799484     -     29.7468497    | 5s2.5p4.(3P<1>).5f | 2[3]* | 5s2.5p4.(3P<2>).6g | 2[3]  |    |
             630.7271    |       6700 | 1.11e+07  |      |    26.2586272     -     28.2238179    | 5s2.5p4.(3P<2>).5f | 2[5]* | 5s2.5p4.(3P<2>).5g | 2[4]  |    |
             631.2657    |      2900h | 5.63e+05  |      |    26.2586272     -     28.2221420    | 5s2.5p4.(3P<2>).5f | 2[5]* | 5s2.5p4.(3P<2>).5g | 2[4]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             631.7152    |       9500 | 7.15e+06  |      |    26.2586272     -     28.2207442    | 5s2.5p4.(3P<2>).5f | 2[5]* | 5s2.5p4.(3P<2>).5g | 2[5]  |    |
             633.5878    |     120000 | 1.15e+08  |      |    26.0013437     -     27.9576611    | 5s2.5p4.(3P<2>).7p | 2[3]* | 5s2.5p4.(3P<2>).7d | 2[4]  |    |
             637.2618    |      38000 | 9.94e+07  |      |    27.9136368     -     29.8586745    | 5s2.5p4.(3P<1>).5f | 2[3]* | 5s2.5p4.(3P<1>).5g | 2[4]  |    |
             638.4045    |       4800 | 1.65e+06  |      |    26.0161026     -     27.9576611    | 5s2.5p4.(3P<2>).7p | 2[3]* | 5s2.5p4.(3P<2>).7d | 2[4]  |    |
             638.8397    |     14000h | 2.06e+06  |      |    19.9604468     -     21.9006798    | 5s2.5p4.(1D<2>).5d | 2[1]  | 5s2.5p4.(3P<2>).4f | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             645.3514    |      54000 | 2.27e+06  |      |    26.1990938     -     28.1197495    | 5s2.5p4.(3P<2>).5f | 2[2]* | 5s2.5p4.(3P<2>).7d | 2[3]  |    |
             645.6328    |     310000 | 1.45e+08  |      |    26.0161026     -     27.9359267    | 5s2.5p4.(3P<2>).7p | 2[3]* | 5s2.5p4.(3P<2>).7d | 2[4]  |    |
             647.3314    |     19000p | 4.95e+07  |      |    26.0013437     -     27.9161257    | 5s2.5p4.(3P<2>).7p | 2[3]* | 5s2.5p4.(3P<2>).8s | 2[2]  |    |
             648.9065    |      14000 | 5.25e+07  |      |    27.9136368     -     29.8237752    | 5s2.5p4.(3P<1>).5f | 2[3]* | 5s2.5p4.(3P<1>).5g | 2[3]  |    |
             651.6790    |       3800 | 2.65e+07  |      |    26.3688923     -     28.2709040    | 5s2.5p4.(3P<2>).5f | 2[2]* | 5s2.5p4.(3P<2>).5g | 2[2]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             651.8981    |      14000 | 2.83e+07  |      |    26.0013437     -     27.9027121    | 5s2.5p4.(3P<2>).7p | 2[3]* | 5s2.5p4.(3P<2>).7d | 2[2]  |    |
             654.3970    |      67000 | 2.33e+07  |      |    26.0013437     -     27.8954532    | 5s2.5p4.(3P<2>).7p | 2[3]* | 5s2.5p4.(3P<2>).7d | 2[3]  |    |
             655.9510    |      8600p | 5.70e+05  |      |    26.3688923     -     28.2585117    | 5s2.5p4.(3P<2>).5f | 2[2]* | 5s2.5p4.(3P<2>).5g | 2[2]  |    |
             659.5363    |      70000 | 4.56e+07  |      |    26.0161026     -     27.8954532    | 5s2.5p4.(3P<2>).7p | 2[3]* | 5s2.5p4.(3P<2>).7d | 2[3]  |    |
             659.5819    |      14000 | 1.26e+07  |      |    26.2419576     -     28.1211754    | 5s2.5p4.(3P<2>).7p | 2[2]* | 5s2.5p4.(3P<2>).7d | 2[0]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             660.0776    | 44000bl,h* | 2.87e+07  |      |    26.0161026     -     27.8939192    | 5s2.5p4.(3P<2>).7p | 2[3]* | 5s2.5p4.(3P<2>).7d | 2[2]  |    |
             660.0776    | 44000bl,h* | 6.57e+07  |      |    26.2419576     -     28.1197495    | 5s2.5p4.(3P<2>).7p | 2[2]* | 5s2.5p4.(3P<2>).7d | 2[3]  |    |
             662.4435    |      66000 | 1.10e+08  |      |    26.3688923     -     28.2399947    | 5s2.5p4.(3P<2>).5f | 2[2]* | 5s2.5p4.(3P<2>).5g | 2[3]  |    |
             663.8888    |      17000 | 2.90e+06  |      |    20.1924647     -     22.0594953    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(3P<1>).6p | 2[1]* |    |
             664.8458    |      36000 | 8.25e+06  |      |    26.3941697     -     28.2585117    | 5s2.5p4.(3P<2>).5f | 2[1]* | 5s2.5p4.(3P<2>).5g | 2[2]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             665.274     |       5700 | 1.67e+06  |      |    26.3941697     -     28.2573096    | 5s2.5p4.(3P<2>).5f | 2[1]* | 5s2.5p4.(3P<2>).7d | 2[1]  |    |
             665.5079    |     19000h | 5.72e+06  |      |    26.0013437     -     27.8638326    | 5s2.5p4.(3P<2>).7p | 2[3]* | 5s2.5p4.(3P<2>).8s | 2[2]  |    |
             666.5742    |      16000 | 3.40e+07  |      |    26.0566205     -     27.9161257    | 5s2.5p4.(3P<2>).7p | 2[1]* | 5s2.5p4.(3P<2>).8s | 2[2]  |    |
             668.8247    |   17000bl* | 8.20e+05  |      |    26.2679213     -     28.1211754    | 5s2.5p4.(3P<2>).5f | 2[1]* | 5s2.5p4.(3P<2>).7d | 2[0]  |    |
             668.8247    |   17000bl* | 1.93e+07  |      |    26.3688923     -     28.2221420    | 5s2.5p4.(3P<2>).5f | 2[2]* | 5s2.5p4.(3P<2>).5g | 2[4]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             670.0688    |      17000 | 3.07e+05  |      |    18.4210581     -     20.2708682    | 5s2.5p4.(3P<1>).6s | 2[1]  | 5s2.5p4.(3P<2>).6p | 2[3]* |    |
             670.8245    |      57000 | 5.38e+07  |      |    26.0161026     -     27.8638326    | 5s2.5p4.(3P<2>).7p | 2[3]* | 5s2.5p4.(3P<2>).8s | 2[2]  |    |
             676.1343    |       3800 | 3.22e+04  |      |    27.9136368     -     29.7468497    | 5s2.5p4.(3P<1>).5f | 2[3]* | 5s2.5p4.(3P<2>).6g | 2[3]  |    |
             676.1626    |       2900 | 7.27e+04  |      |    28.1197495     -     29.9528895    | 5s2.5p4.(3P<2>).7d | 2[3]  | 5s2.5p4.(3P<1>).6f | 2[2]* |    |
             680.602     |       950h | 9.59e+05  |      |    26.1364899     -     27.9576611    | 5s2.5p4.(3P<2>).5f | 2[3]* | 5s2.5p4.(3P<2>).7d | 2[4]  |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             684.0880    |      1900h | 2.12e+06  |      |    24.5569908     -     26.3688923    | 5s2.5p4.(3P<2>).6d | 2[2]  | 5s2.5p4.(3P<2>).5f | 2[2]* |    |
             685.7867    |      14000 | 1.30e+06  |      |    20.3941345     -     22.2015490    | 5s2.5p4.(1D<2>).5d | 2[2]  | 5s2.5p4.(3P<2>).4f | 2[2]* |    |
             689.000     |       2900 | 5.68e+06  |      |    26.1369420     -     27.9359267    | 5s2.5p4.(3P<2>).5f | 2[4]* | 5s2.5p4.(3P<2>).7d | 2[4]  |    |
             721.96030   |    1400000 | 4.80e+01  |      |     0.0000000     -      1.71685387   | 5s2.5p5            | 2P*   | 5s2.5p5            | 2P*   | M1 |
             800.77364   |     370000 | 6.79e+07  |      |    24.6804627     -     26.2283419    | 5s2.5p4.(3P<2>).6d | 2[4]  | 5s2.5p4.(3P<2>).5f | 2[5]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
             813.5877    |     350000 | 6.68e+07  |      |    24.7351273     -     26.2586272    | 5s2.5p4.(3P<2>).6d | 2[4]  | 5s2.5p4.(3P<2>).5f | 2[5]* |    |
             880.2632    |     660000 | 5.28e+07  |      |    24.6080004     -     26.0161026    | 5s2.5p4.(3P<2>).7s | 2[2]  | 5s2.5p4.(3P<2>).7p | 2[3]* |    |
             928.0219    |     380000 | 3.76e+07  |      |    24.6804627     -     26.0161026    | 5s2.5p4.(3P<2>).6d | 2[4]  | 5s2.5p4.(3P<2>).7p | 2[3]* |    |
             959.91615   |    210000D | 3.75e+07  |      |    24.7100833     -     26.0013437    | 5s2.5p4.(3P<2>).7s | 2[2]  | 5s2.5p4.(3P<2>).7p | 2[3]* |    |
             975.933     |    360000D | 4.70e+07  |      |    24.6080004     -     25.8780719    | 5s2.5p4.(3P<2>).7s | 2[2]  | 5s2.5p4.(3P<2>).7p | 2[1]* |    |
                         |            |           |      |                                       |                    |       |                    |       |    |
            1046.9817    |     250000 | 2.21e+07  |      |    25.0580814     -     26.2419576    | 5s2.5p4.(3P<2>).6d | 2[1]  | 5s2.5p4.(3P<2>).7p | 2[2]* |    |
            1056.9984    |     300000 | 3.45e+06  |      |    24.7100833     -     25.8827457    | 5s2.5p4.(3P<2>).7s | 2[2]  | 5s2.5p4.(3P<2>).7p | 2[2]* |    |
            1080.0648    |     660000 | 4.95e+06  |      |    24.7351273     -     25.8827457    | 5s2.5p4.(3P<2>).6d | 2[4]  | 5s2.5p4.(3P<2>).7p | 2[2]* |    |
            1081.7533    |     720000 | 2.00e+07  |      |    25.0961300     -     26.2419576    | 5s2.5p4.(3P<2>).6d | 2[3]  | 5s2.5p4.(3P<2>).7p | 2[2]* |    |
